Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281873,-,-,-,51.05,-114.06,-7,1067,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,1,1,0,30,-15.4,1.34,0.016,0.64,0,0,0,0,1,-19.1,0,0,0,0,0.38,73.56,151.91,0.92,0.8,885,0.4,292,1.7000000000000002,0.0000,0.0000
2011,1,1,1,30,-15.100000000000001,1.34,0.017,0.64,0,0,0,0,0,-18.7,0,0,0,0,0.377,73.93,150.31,0.93,0.8,885,0.5,286,1.8,0.0000,0.0000
2011,1,1,2,30,-15,1.34,0.018000000000000002,0.64,0,0,0,0,1,-18.5,0,0,0,0,0.375,74.69,144.77,0.93,0.8,885,0.5,281,1.9000000000000001,0.0000,0.0000
2011,1,1,3,30,-14.9,1.33,0.019,0.64,0,0,0,0,1,-18.5,0,0,0,0,0.372,73.74,136.89000000000001,0.93,0.8,884,0.5,280,1.8,0.0000,0.0000
2011,1,1,4,30,-14.5,1.29,0.022,0.64,0,0,0,0,1,-18.3,0,0,0,0,0.37,72.82000000000001,127.89,0.9400000000000001,0.8,884,0.5,281,1.8,0.0000,0.0000
2011,1,1,5,30,-13.600000000000001,1.26,0.025,0.64,0,0,0,0,1,-17.7,0,0,0,0,0.369,71.2,118.5,0.9500000000000001,0.8,884,0.5,282,1.7000000000000002,0.0000,0.0000
2011,1,1,6,30,-12.200000000000001,1.24,0.028,0.64,0,0,0,0,8,-16.400000000000002,0,0,0,0,0.367,71.10000000000001,109.17,0.9500000000000001,0.8,884,0.6000000000000001,283,1.7000000000000002,0.0000,0.0000
2011,1,1,7,30,-11.100000000000001,1.25,0.03,0.64,0,0,0,0,7,-14.8,0,0,0,0,0.365,73.99,100.25,0.9500000000000001,0.8,883,0.6000000000000001,283,1.7000000000000002,0.0000,0.0000
2011,1,1,8,30,-10.3,1.29,0.028,0.64,0,0,0,0,7,-13.8,0,0,0,0,0.36,75.29,92.06,0.9500000000000001,0.8,883,0.7000000000000001,282,1.8,0.0000,0.0000
2011,1,1,9,30,-9.1,1.33,0.024,0.64,26,501,71,7,7,-13,30,0,7,30,0.356,73.12,84.82000000000001,0.9400000000000001,0.8,883,0.7000000000000001,280,2.1,0.0000,0.0000
