Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281873,-,-,-,51.05,-114.06,-7,1067,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2003,1,1,0,30,-10.100000000000001,1.2,0.017,0.64,0,0,0,0,1,-14.700000000000001,0,0,0,0,0.374,68.93,151.92000000000002,0.91,0.8,887,0.30000000000000004,263,2.1,0.0000,0.0000
2003,1,1,1,30,-9.9,1.21,0.018000000000000002,0.64,0,0,0,0,1,-14.5,0,0,0,0,0.373,68.82000000000001,150.32,0.92,0.8,888,0.30000000000000004,258,2.2,0.0000,0.0000
2003,1,1,2,30,-9.4,1.23,0.019,0.64,0,0,0,0,1,-14,0,0,0,0,0.372,69.27,144.77,0.93,0.8,888,0.4,254,2.2,0.0000,0.0000
2003,1,1,3,30,-8.9,1.26,0.02,0.64,0,0,0,0,7,-13.200000000000001,0,0,0,0,0.369,71.06,136.89000000000001,0.93,0.8,888,0.4,254,2.3000000000000003,0.0000,0.0000
2003,1,1,4,30,-8.4,1.28,0.023,0.64,0,0,0,0,7,-12.4,0,0,0,0,0.365,73,127.89,0.9400000000000001,0.8,888,0.4,256,2.4000000000000004,0.0000,0.0000
2003,1,1,5,30,-7.800000000000001,1.26,0.026000000000000002,0.64,0,0,0,0,7,-11.700000000000001,0,0,0,0,0.362,73.75,118.5,0.9500000000000001,0.8,888,0.4,257,2.4000000000000004,0.0000,0.0000
2003,1,1,6,30,-7.2,1.26,0.026000000000000002,0.64,0,0,0,0,6,-11,0,0,0,0,0.359,74.45,109.17,0.9500000000000001,0.8,888,0.5,258,2.4000000000000004,0.0000,0.0000
2003,1,1,7,30,-6.6000000000000005,1.25,0.027,0.64,0,0,0,0,7,-10.200000000000001,0,0,0,0,0.354,75.44,100.25,0.9500000000000001,0.8,888,0.5,258,2.4000000000000004,0.0000,0.0000
2003,1,1,8,30,-5.800000000000001,1.25,0.028,0.64,0,0,0,0,6,-9.600000000000001,0,0,0,0,0.34800000000000003,74.67,92.07000000000001,0.9500000000000001,0.8,888,0.5,258,2.4000000000000004,0.0000,0.0000
2003,1,1,9,30,-4.2,1.23,0.03,0.64,28,497,72,7,7,-8.6,50,10,7,51,0.343,71.34,84.83,0.9500000000000001,0.8,888,0.5,257,2.6,0.0000,0.0000
