Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281873,-,-,-,51.05,-114.06,-7,1067,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1999,1,1,0,30,-7.4,1.22,0.016,0.64,0,0,0,0,7,-10.200000000000001,0,0,0,0,0.331,80.21000000000001,151.92000000000002,0.92,0.8,885,0.30000000000000004,303,2.8000000000000003,0.0000,0.0000
1999,1,1,1,30,-7.800000000000001,1.2,0.016,0.64,0,0,0,0,7,-10.700000000000001,0,0,0,0,0.33,79.54,150.32,0.93,0.8,887,0.30000000000000004,303,2.9000000000000004,0.0000,0.0000
1999,1,1,2,30,-8.4,1.2,0.016,0.64,0,0,0,0,8,-11.3,0,0,0,0,0.328,79.88,144.77,0.93,0.8,888,0.30000000000000004,303,2.9000000000000004,0.0000,0.0000
1999,1,1,3,30,-9.1,1.22,0.016,0.64,0,0,0,0,1,-11.9,0,0,0,0,0.326,80.3,136.89000000000001,0.93,0.8,889,0.30000000000000004,302,2.8000000000000003,0.0000,0.0000
1999,1,1,4,30,-9.8,1.23,0.015,0.64,0,0,0,0,1,-12.700000000000001,0,0,0,0,0.324,79.58,127.89,0.93,0.8,890,0.30000000000000004,302,2.8000000000000003,0.0000,0.0000
1999,1,1,5,30,-10.3,1.23,0.016,0.64,0,0,0,0,1,-13.5,0,0,0,0,0.322,77.28,118.5,0.93,0.8,891,0.30000000000000004,304,2.8000000000000003,0.0000,0.0000
1999,1,1,6,30,-10.600000000000001,1.22,0.016,0.64,0,0,0,0,7,-13.9,0,0,0,0,0.32,76.57000000000001,109.17,0.93,0.8,892,0.30000000000000004,308,2.6,0.0000,0.0000
1999,1,1,7,30,-11.200000000000001,1.21,0.016,0.64,0,0,0,0,1,-14.200000000000001,0,0,0,0,0.319,78.63,100.25,0.9400000000000001,0.8,893,0.30000000000000004,311,2.2,0.0000,0.0000
1999,1,1,8,30,-11.700000000000001,1.19,0.017,0.64,0,0,0,0,0,-14.9,0,0,0,0,0.317,77.19,92.07000000000001,0.9400000000000001,0.8,894,0.30000000000000004,310,2,0.0000,0.0000
1999,1,1,9,30,-10.9,1.19,0.017,0.64,26,564,76,7,7,-15.3,36,1,7,36,0.316,70.02,84.82000000000001,0.9400000000000001,0.8,895,0.30000000000000004,309,2.1,0.0000,0.0000
1999,1,1,10,30,-9.1,1.2,0.017,0.64,40,755,180,0,0,-13.8,40,755,0,180,0.316,68.61,79.28,0.9400000000000001,0.8,895,0.30000000000000004,308,2.2,8.5806,6.5446
1999,1,1,11,30,-7.7,1.22,0.017,0.64,47,834,255,0,0,-12.200000000000001,47,834,0,255,0.318,70.26,75.56,0.9400000000000001,0.8,896,0.30000000000000004,309,2.3000000000000003,12.4100,9.5274
1999,1,1,12,30,-6.9,1.23,0.017,0.64,50,860,286,0,0,-11.200000000000001,50,860,0,286,0.321,71.22,74.02,0.93,0.8,896,0.30000000000000004,312,2.1,14.1087,10.8611
1999,1,1,13,30,-6.800000000000001,1.25,0.017,0.64,48,848,270,0,0,-10.700000000000001,48,848,0,270,0.321,73.54,74.8,0.93,0.8,896,0.30000000000000004,315,1.7000000000000002,13.2262,10.1680
1999,1,1,14,30,-7.800000000000001,1.27,0.017,0.64,42,789,209,7,8,-10.600000000000001,62,1,7,62,0.318,80.46000000000001,77.84,0.93,0.8,897,0.30000000000000004,318,1.3,2.9695,2.2702
1999,1,1,15,30,-10.3,1.29,0.018000000000000002,0.64,31,645,112,7,8,-12.100000000000001,54,3,7,55,0.313,86.58,82.83,0.93,0.8,898,0.30000000000000004,325,1.1,0.0000,0.0000
1999,1,1,16,30,-12.8,1.29,0.019,0.64,0,0,0,7,7,-14.8,0,0,7,0,0.308,84.97,89.18,0.93,0.8,898,0.30000000000000004,333,1.3,0.0000,0.0000
1999,1,1,17,30,-14,1.28,0.022,0.64,0,0,0,0,7,-16.3,0,0,0,0,0.303,82.57000000000001,97.46000000000001,0.9400000000000001,0.8,899,0.4,341,1.3,0.0000,0.0000
1999,1,1,18,30,-14.5,1.27,0.024,0.64,0,0,0,0,7,-16.900000000000002,0,0,0,0,0.3,81.95,106.17,0.9400000000000001,0.8,899,0.4,348,1.3,0.0000,0.0000
