Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281873,-,-,-,51.05,-114.06,-7,1067,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2007,1,1,0,30,-7.7,1.3800000000000001,0.016,0.64,0,0,0,0,0,-10.9,0,0,0,0,0.359,77.66,151.92000000000002,0.91,0.8,890,0.6000000000000001,274,2.7,0.0000,0.0000
2007,1,1,1,30,-7.6000000000000005,1.41,0.015,0.64,0,0,0,0,1,-10.700000000000001,0,0,0,0,0.353,78.67,150.32,0.91,0.8,890,0.6000000000000001,271,2.7,0.0000,0.0000
2007,1,1,2,30,-7.4,1.43,0.014,0.64,0,0,0,0,1,-10.4,0,0,0,0,0.34800000000000003,78.97,144.77,0.9,0.8,890,0.6000000000000001,269,2.6,0.0000,0.0000
2007,1,1,3,30,-7.2,1.44,0.013000000000000001,0.64,0,0,0,0,1,-10.3,0,0,0,0,0.34400000000000003,78.53,136.89000000000001,0.91,0.8,890,0.6000000000000001,267,2.5,0.0000,0.0000
2007,1,1,4,30,-6.9,1.3800000000000001,0.017,0.64,0,0,0,0,1,-10.200000000000001,0,0,0,0,0.34,77.33,127.9,0.92,0.8,889,0.6000000000000001,267,2.6,0.0000,0.0000
2007,1,1,5,30,-6.4,1.32,0.02,0.64,0,0,0,0,7,-9.9,0,0,0,0,0.337,76.4,118.51,0.93,0.8,889,0.6000000000000001,266,2.7,0.0000,0.0000
2007,1,1,6,30,-5.9,1.3,0.022,0.64,0,0,0,0,6,-9.5,0,0,0,0,0.334,75.75,109.18,0.93,0.8,888,0.6000000000000001,263,2.7,0.0000,0.0000
2007,1,1,7,30,-5.2,1.3,0.023,0.64,0,0,0,0,6,-8.8,0,0,0,0,0.33,75.74,100.25,0.93,0.8,888,0.7000000000000001,262,2.8000000000000003,0.0000,0.0000
2007,1,1,8,30,-4.3,1.36,0.017,0.64,0,0,0,0,8,-8.1,0,0,0,0,0.326,74.65,92.07000000000001,0.92,0.8,887,0.8,263,3.2,0.0000,0.0000
2007,1,1,9,30,-2.7,1.34,0.015,0.64,24,518,71,0,0,-7.300000000000001,24,518,0,71,0.321,70.59,84.83,0.93,0.8,886,0.9,262,3.8000000000000003,0.0000,0.0000
2007,1,1,10,30,-0.7000000000000001,1.28,0.017,0.64,39,703,169,0,0,-6,39,703,0,169,0.317,67.6,79.29,0.9400000000000001,0.8,885,0.9,259,4.4,8.0561,6.1445
2007,1,1,11,30,0.8,1.25,0.017,0.64,46,780,240,0,7,-4.6000000000000005,103,7,0,105,0.312,67.07000000000001,75.56,0.9400000000000001,0.8,884,1,255,4.6000000000000005,5.1100,3.9231
2007,1,1,12,30,1.5,1.24,0.017,0.64,49,802,269,0,6,-3.6,121,8,0,123,0.308,68.66,74.02,0.9400000000000001,0.8,883,1.1,254,4.6000000000000005,6.0677,4.6711
2007,1,1,13,30,1.9000000000000001,1.27,0.016,0.64,46,787,253,0,6,-3,52,0,0,52,0.304,70.08,74.8,0.9400000000000001,0.8,882,1.2000000000000002,258,4.4,2.5473,1.9583
2007,1,1,14,30,1.7000000000000002,1.23,0.017,0.64,42,721,194,0,6,-2.6,52,0,0,52,0.301,73.03,77.83,0.9500000000000001,0.8,882,1.3,262,4.2,2.4906,1.9041
2007,1,1,15,30,1.1,1.22,0.017,0.64,30,577,102,7,6,-2.6,33,0,7,33,0.3,76.4,82.83,0.9500000000000001,0.8,882,1.3,264,3.8000000000000003,0.0000,0.0000
2007,1,1,16,30,0.6000000000000001,1.22,0.018000000000000002,0.64,0,0,0,7,9,-2.7,0,0,7,0,0.301,78.32000000000001,89.2,0.9500000000000001,0.8,882,1.3,264,3.4000000000000004,0.0000,0.0000
2007,1,1,17,30,0.2,1.22,0.022,0.64,0,0,0,0,6,-3,0,0,0,0,0.304,78.84,97.45,0.9500000000000001,0.65,882,1.3,262,3,0.0000,0.0000
2007,1,1,18,30,-0.1,1.22,0.029,0.64,0,0,0,1,6,-3.4000000000000004,0,0,1,0,0.306,78.57000000000001,106.16,0.9500000000000001,0.65,882,1.2000000000000002,255,2.7,0.0000,0.0000
2007,1,1,19,30,-0.4,1.27,0.028,0.64,0,0,0,0,6,-3.8000000000000003,0,0,0,0,0.308,77.93,115.39,0.9400000000000001,0.65,881,1.2000000000000002,246,2.8000000000000003,0.0000,0.0000
2007,1,1,20,30,-0.8,1.31,0.023,0.64,0,0,0,0,7,-4.3,0,0,0,0,0.31,77.4,124.8,0.9400000000000001,0.65,881,1.1,242,2.9000000000000004,0.0000,0.0000
2007,1,1,21,30,-0.8,1.27,0.024,0.64,0,0,0,0,0,-4.5,0,0,0,0,0.309,76.09,133.98,0.9400000000000001,0.65,880,1.1,242,2.8000000000000003,0.0000,0.0000
2007,1,1,22,30,-0.4,1.24,0.024,0.64,0,0,0,0,7,-4.2,0,0,0,0,0.309,75.60000000000001,142.32,0.9500000000000001,0.65,880,1.1,240,2.7,0.0000,0.0000
2007,1,1,23,30,-0.1,1.25,0.024,0.64,0,0,0,0,6,-3.7,0,0,0,0,0.309,76.43,148.79,0.9500000000000001,0.65,880,1.1,237,2.5,0.0000,0.0000
