Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281873,-,-,-,51.05,-114.06,-7,1067,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2009,1,1,0,30,-11.100000000000001,0.98,0.017,0.64,0,0,0,0,7,-13.700000000000001,0,0,0,0,0.392,81.44,151.87,0.93,0.8,880,0.2,286,2,0.0000,0.0000
2009,1,1,1,30,-11.4,0.9400000000000001,0.018000000000000002,0.64,0,0,0,1,7,-14.100000000000001,0,0,1,0,0.384,80.69,150.29,0.9400000000000001,0.8,880,0.2,281,1.9000000000000001,0.0000,0.0000
2009,1,1,2,30,-11.5,0.88,0.021,0.64,0,0,0,1,7,-14.3,0,0,1,0,0.377,79.83,144.76,0.9500000000000001,0.8,880,0.30000000000000004,271,1.9000000000000001,0.0000,0.0000
2009,1,1,3,30,-11.200000000000001,0.84,0.025,0.64,0,0,0,1,7,-14.200000000000001,0,0,1,0,0.371,78.48,136.89000000000001,0.96,0.8,880,0.30000000000000004,263,2,0.0000,0.0000
2009,1,1,4,30,-10.8,0.88,0.026000000000000002,0.64,0,0,0,0,8,-13.8,0,0,0,0,0.366,78.87,127.9,0.9500000000000001,0.8,880,0.30000000000000004,260,2.1,0.0000,0.0000
2009,1,1,5,30,-11.100000000000001,0.97,0.022,0.64,0,0,0,0,7,-13.600000000000001,0,0,0,0,0.365,81.64,118.51,0.9500000000000001,0.8,879,0.30000000000000004,261,2.1,0.0000,0.0000
2009,1,1,6,30,-12,1.06,0.019,0.64,0,0,0,0,7,-14.200000000000001,0,0,0,0,0.365,83.41,109.18,0.9400000000000001,0.8,879,0.30000000000000004,263,2,0.0000,0.0000
2009,1,1,7,30,-13.100000000000001,1.1,0.019,0.64,0,0,0,0,7,-15.4,0,0,0,0,0.365,82.74,100.25,0.9400000000000001,0.8,878,0.30000000000000004,263,1.8,0.0000,0.0000
2009,1,1,8,30,-13.700000000000001,1.1,0.02,0.64,0,0,0,0,7,-16.6,0,0,0,0,0.364,78.79,92.06,0.9400000000000001,0.8,878,0.30000000000000004,259,1.6,0.0000,0.0000
2009,1,1,9,30,-12.700000000000001,1.07,0.022,0.64,26,545,76,7,7,-16.6,31,0,7,31,0.363,72.81,84.81,0.9500000000000001,0.8,877,0.30000000000000004,254,1.4000000000000001,0.0000,0.0000
2009,1,1,10,30,-10.9,1.04,0.022,0.64,41,741,180,0,7,-14.700000000000001,33,0,0,33,0.361,73.43,79.26,0.9500000000000001,0.8,876,0.30000000000000004,249,1.1,1.5731,1.1999
2009,1,1,11,30,-9.1,1.01,0.022,0.64,49,823,255,0,6,-12.5,49,0,0,49,0.36,76.19,75.53,0.9500000000000001,0.8,875,0.30000000000000004,243,0.8,2.3853,1.8313
2009,1,1,12,30,-8,0.96,0.022,0.64,52,837,284,0,6,-10.8,61,0,0,61,0.359,80.10000000000001,73.97,0.9500000000000001,0.8,874,0.4,216,0.6000000000000001,3.0106,2.3178
2009,1,1,13,30,-7.800000000000001,0.9400000000000001,0.021,0.64,50,826,268,0,6,-10.200000000000001,56,0,0,56,0.36,83.21000000000001,74.75,0.9500000000000001,0.8,873,0.4,158,0.6000000000000001,2.7444,2.1100
2009,1,1,14,30,-8.3,0.9500000000000001,0.022,0.64,44,753,204,0,6,-10.200000000000001,35,0,0,35,0.361,86.2,77.77,0.9500000000000001,0.8,872,0.5,111,1,1.6769,1.2822
2009,1,1,15,30,-9.200000000000001,0.9500000000000001,0.024,0.64,33,600,108,7,6,-10.600000000000001,36,0,7,36,0.364,89.69,82.76,0.9500000000000001,0.8,872,0.5,94,1.3,0.0000,0.0000
2009,1,1,16,30,-10.100000000000001,0.9400000000000001,0.027,0.64,0,0,0,7,7,-11.3,0,0,7,0,0.367,90.77,89.13,0.96,0.8,871,0.5,79,1.5,0.0000,0.0000
2009,1,1,17,30,-10.9,0.96,0.036000000000000004,0.64,0,0,0,0,7,-12.100000000000001,0,0,0,0,0.37,90.79,97.38,0.96,0.8,871,0.5,57,1.8,0.0000,0.0000
