Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,282671,-,-,-,51.09,-114.02,-7,1072,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2023,1,1,0,0,-5.1000000000000005,1.47,0.014,0.64,0,0,0,8,3,-7,0,0,100,0,0.327,86.62,150.9,0.88,0.8,880,0.7000000000000001,282,2.1,0.0000,0.0000
2023,1,1,0,30,-5.300000000000001,1.47,0.014,0.64,0,0,0,8,3,-7,0,0,100,0,0.328,87.94,151.86,0.88,0.8,880,0.7000000000000001,284,2.1,0.0000,0.0000
2023,1,1,1,0,-5.4,1.51,0.018000000000000002,0.64,0,0,0,8,3,-7.300000000000001,0,0,100,0,0.329,86.44,151.63,0.88,0.8,881,0.7000000000000001,287,2.1,0.0000,0.0000
2023,1,1,1,30,-5.6000000000000005,1.51,0.018000000000000002,0.64,0,0,0,8,3,-7.300000000000001,0,0,100,0,0.33,87.76,150.25,0.89,0.8,881,0.7000000000000001,289,2,0.0000,0.0000
2023,1,1,2,0,-5.9,1.54,0.023,0.64,0,0,0,8,3,-7.800000000000001,0,0,100,0,0.33,86.64,147.87,0.9,0.8,881,0.7000000000000001,292,2,0.0000,0.0000
2023,1,1,2,30,-6.1000000000000005,1.54,0.023,0.64,0,0,0,8,3,-7.800000000000001,0,0,100,0,0.33,88.07000000000001,144.71,0.9,0.8,882,0.7000000000000001,295,2,0.0000,0.0000
2023,1,1,3,0,-6.4,1.58,0.029,0.64,0,0,0,8,3,-8.3,0,0,100,0,0.33,86.49,140.97,0.91,0.8,882,0.7000000000000001,298,2,0.0000,0.0000
2023,1,1,3,30,-6.6000000000000005,1.58,0.029,0.64,0,0,0,8,3,-8.3,0,0,100,0,0.33,87.92,136.83,0.91,0.8,883,0.7000000000000001,301,2,0.0000,0.0000
2023,1,1,4,0,-6.9,1.62,0.034,0.64,0,0,0,8,3,-8.9,0,0,100,0,0.33,85.94,132.43,0.91,0.8,883,0.7000000000000001,303,2,0.0000,0.0000
2023,1,1,4,30,-7.2,1.62,0.034,0.64,0,0,0,8,3,-8.9,0,0,100,0,0.33,87.94,127.85000000000001,0.92,0.8,883,0.7000000000000001,303,1.9000000000000001,0.0000,0.0000
