Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281074,-,-,-,51.05,-114.1,-7,1070,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,1,1,0,0,-10.5,1.24,0.098,0.64,0,0,0,4,8,-12.3,0,0,4,0,0.373,86.35000000000001,150.87,0.97,0.8,882,0.4,31,3.2,0.0000,0.0000
2017,1,1,0,30,-10.9,1.24,0.098,0.64,0,0,0,4,8,-12.3,0,0,4,0,0.373,89.24,151.86,0.97,0.8,883,0.30000000000000004,28,2.9000000000000004,0.0000,0.0000
2017,1,1,1,0,-11.3,1.2,0.08700000000000001,0.64,0,0,0,4,8,-13.100000000000001,0,0,4,0,0.374,86.26,151.66,0.98,0.8,883,0.30000000000000004,24,2.6,0.0000,0.0000
2017,1,1,1,30,-11.5,1.2,0.08700000000000001,0.64,0,0,0,4,8,-13.100000000000001,0,0,4,0,0.374,87.75,150.29,0.98,0.8,884,0.30000000000000004,23,2.3000000000000003,0.0000,0.0000
2017,1,1,2,0,-11.700000000000001,1.1400000000000001,0.079,0.64,0,0,0,4,8,-13.700000000000001,0,0,4,0,0.374,85.05,147.93,0.98,0.8,884,0.30000000000000004,21,2,0.0000,0.0000
2017,1,1,2,30,-11.9,1.1400000000000001,0.079,0.64,0,0,0,4,6,-13.700000000000001,0,0,4,0,0.374,86.43,144.78,0.98,0.8,884,0.30000000000000004,22,1.9000000000000001,0.0000,0.0000
2017,1,1,3,0,-12,1.08,0.075,0.64,0,0,0,4,6,-14.100000000000001,0,0,4,0,0.375,84.65,141.04,0.98,0.8,885,0.30000000000000004,23,1.8,0.0000,0.0000
2017,1,1,3,30,-12.100000000000001,1.08,0.075,0.64,0,0,0,4,6,-14.100000000000001,0,0,4,0,0.375,85.34,136.91,0.98,0.8,885,0.30000000000000004,23,1.7000000000000002,0.0000,0.0000
2017,1,1,4,0,-12.3,1.01,0.07100000000000001,0.64,0,0,0,4,6,-14.3,0,0,4,0,0.375,84.83,132.5,0.98,0.8,885,0.30000000000000004,24,1.7000000000000002,0.0000,0.0000
2017,1,1,4,30,-12.4,1.01,0.07100000000000001,0.64,0,0,0,4,8,-14.3,0,0,4,0,0.376,85.51,127.92,0.98,0.8,885,0.30000000000000004,22,1.6,0.0000,0.0000
