Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281873,-,-,-,51.05,-114.06,-7,1067,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,1,1,0,30,-1.3,1.3900000000000001,0.017,0.64,0,0,0,0,7,-3.8000000000000003,0,0,0,0,0.359,82.93,151.93,0.9,0.68,867,1.1,255,1.2000000000000002,0.0000,0.0000
2020,1,1,1,30,-0.8,1.36,0.02,0.64,0,0,0,0,7,-3.1,0,0,0,0,0.359,84.65,150.33,0.91,0.68,867,1.1,255,1.2000000000000002,0.0000,0.0000
2020,1,1,2,30,-0.6000000000000001,1.35,0.024,0.64,0,0,0,0,7,-2.3000000000000003,0,0,0,0,0.361,88.12,144.78,0.91,0.68,866,1.1,258,1,0.0000,0.0000
2020,1,1,3,30,-0.7000000000000001,1.34,0.026000000000000002,0.64,0,0,0,0,7,-2.3000000000000003,0,0,0,0,0.362,89.19,136.89000000000001,0.91,0.68,865,1.1,264,0.9,0.0000,0.0000
2020,1,1,4,30,-0.6000000000000001,1.33,0.027,0.64,0,0,0,0,7,-2.2,0,0,0,0,0.364,89.13,127.89,0.91,0.68,865,1.1,273,0.8,0.0000,0.0000
2020,1,1,5,30,-0.6000000000000001,1.31,0.03,0.64,0,0,0,0,7,-1.8,0,0,0,0,0.365,91.3,118.5,0.92,0.68,865,1.1,285,0.8,0.0000,0.0000
2020,1,1,6,30,-0.6000000000000001,1.3,0.032,0.64,0,0,0,0,8,-1.6,0,0,0,0,0.366,92.93,109.17,0.93,0.68,865,1.1,301,0.9,0.0000,0.0000
2020,1,1,7,30,-0.6000000000000001,1.29,0.034,0.64,0,0,0,0,7,-1.4000000000000001,0,0,0,0,0.366,94.04,100.25,0.93,0.68,866,1.1,318,1,0.0000,0.0000
2020,1,1,8,30,-0.4,1.27,0.038,0.64,0,0,0,0,7,-1.3,0,0,0,0,0.368,93.94,92.06,0.9400000000000001,0.68,867,1.1,330,1.2000000000000002,0.0000,0.0000
2020,1,1,9,30,0,1.25,0.039,0.64,27,440,67,7,4,-0.9,35,0,100,35,0.369,93.59,84.83,0.9400000000000001,0.68,868,1,334,1.5,0.0000,0.0000
2020,1,1,10,30,0.4,1.23,0.039,0.64,44,645,164,7,8,-0.5,62,2,100,62,0.369,93.88,79.28,0.9400000000000001,0.68,869,1,335,1.8,2.9555,2.2543
2020,1,1,11,30,0.6000000000000001,1.23,0.04,0.64,52,732,235,7,8,-0.2,149,76,100,168,0.368,94.44,75.56,0.9500000000000001,0.68,870,1,342,1.8,8.1760,6.2769
2020,1,1,12,30,0.8,1.24,0.037,0.64,55,775,268,0,7,0,102,174,0,150,0.368,94.06,74.02,0.9400000000000001,0.68,871,0.9,347,1.6,7.3997,5.6964
2020,1,1,13,30,0.8,1.27,0.03,0.64,50,773,253,2,7,0,73,1,33,73,0.366,94.14,74.8,0.93,0.68,871,0.9,343,1.1,3.5760,2.7491
2020,1,1,14,30,0.7000000000000001,1.3,0.026000000000000002,0.64,43,717,194,7,7,-0.1,98,18,100,102,0.364,94.53,77.84,0.93,0.68,872,0.9,314,0.7000000000000001,4.8853,3.7348
2020,1,1,15,30,0.5,1.32,0.025,0.64,31,570,102,2,0,-1,44,385,33,92,0.361,89.78,82.84,0.92,0.68,872,0.9,269,0.7000000000000001,0.0000,0.0000
2020,1,1,16,30,0.1,1.34,0.025,0.64,7,98,8,0,0,-1.9000000000000001,7,98,0,8,0.359,86.19,89.21000000000001,0.92,0.68,872,0.9,242,0.8,0.0000,0.0000
2020,1,1,17,30,-0.5,1.37,0.023,0.64,0,0,0,0,0,-2.6,0,0,0,0,0.358,86.01,97.46000000000001,0.91,0.75,872,0.9,238,1,0.0000,0.0000
2020,1,1,18,30,-1.5,1.37,0.023,0.64,0,0,0,0,4,-3.2,0,0,0,0,0.358,88.21000000000001,106.18,0.91,0.75,872,0.9,245,1.2000000000000002,0.0000,0.0000
2020,1,1,19,30,-2,1.3900000000000001,0.022,0.64,0,0,0,0,4,-3.7,0,0,0,0,0.359,88.05,115.41,0.89,0.75,872,0.9,255,1.3,0.0000,0.0000
2020,1,1,20,30,-1.7000000000000002,1.44,0.017,0.64,0,0,0,0,4,-3.8000000000000003,0,0,0,0,0.36,85.55,124.82000000000001,0.88,0.75,872,0.9,264,1.4000000000000001,0.0000,0.0000
2020,1,1,21,30,-1,1.41,0.016,0.64,0,0,0,0,4,-3.4000000000000004,0,0,0,0,0.362,84.01,134,0.89,0.75,873,0.8,271,1.8,0.0000,0.0000
2020,1,1,22,30,-0.2,1.36,0.015,0.64,0,0,0,0,0,-2.6,0,0,0,0,0.364,83.72,142.34,0.9,0.75,873,0.8,273,2.1,0.0000,0.0000
2020,1,1,23,30,0.2,1.3,0.015,0.64,0,0,0,0,4,-2,0,0,0,0,0.367,85.13,148.81,0.91,0.75,873,0.7000000000000001,270,2.2,0.0000,0.0000
2020,1,2,0,30,0.2,1.31,0.014,0.64,0,0,0,0,4,-2,0,0,0,0,0.371,85.32000000000001,151.85,0.9,0.75,873,0.7000000000000001,265,2.2,0.0000,0.0000
2020,1,2,1,30,-0.1,1.33,0.014,0.64,0,0,0,0,8,-2.2,0,0,0,0,0.375,85.49,150.28,0.9,0.75,873,0.6000000000000001,259,2.2,0.0000,0.0000
2020,1,2,2,30,-0.8,1.34,0.014,0.64,0,0,0,0,7,-2.7,0,0,0,0,0.38,86.79,144.76,0.9,0.75,874,0.6000000000000001,256,1.9000000000000001,0.0000,0.0000
2020,1,2,3,30,-1.8,1.34,0.016,0.64,0,0,0,0,8,-3.5,0,0,0,0,0.384,87.92,136.89000000000001,0.92,0.75,874,0.7000000000000001,267,1.6,0.0000,0.0000
2020,1,2,4,30,-2.1,1.27,0.021,0.64,0,0,0,0,6,-4,0,0,0,0,0.388,87.04,127.9,0.9400000000000001,0.75,875,0.7000000000000001,291,2.1,0.0000,0.0000
2020,1,2,5,30,-2.1,1.1500000000000001,0.027,0.64,0,0,0,0,7,-3.7,0,0,0,0,0.389,88.63,118.51,0.9400000000000001,0.75,876,0.7000000000000001,309,2.8000000000000003,0.0000,0.0000
2020,1,2,6,30,-2.6,1.1400000000000001,0.022,0.64,0,0,0,0,6,-3.5,0,0,0,0,0.389,93.7,109.18,0.92,0.75,878,0.5,309,2.7,0.0000,0.0000
2020,1,2,7,30,-4.1000000000000005,1.19,0.016,0.64,0,0,0,0,6,-4.5,0,0,0,0,0.387,96.69,100.25,0.89,0.75,878,0.4,295,2.2,0.0000,0.0000
2020,1,2,8,30,-5.7,1.2,0.013000000000000001,0.64,0,0,0,0,8,-6.7,0,0,0,0,0.386,92.60000000000001,92.05,0.88,0.75,880,0.30000000000000004,281,2.5,0.0000,0.0000
2020,1,2,9,30,-6.5,1.19,0.012,0.64,23,600,77,2,0,-8.9,29,384,33,64,0.387,82.86,84.8,0.88,0.75,881,0.2,273,2.9000000000000004,0.0000,0.0000
2020,1,2,10,30,-6.1000000000000005,1.18,0.01,0.64,34,789,181,2,0,-10.200000000000001,56,533,33,156,0.389,72.60000000000001,79.24,0.88,0.75,881,0.2,267,2.9000000000000004,7.4368,5.6726
2020,1,2,11,30,-5.2,1.16,0.01,0.64,39,866,256,0,0,-10,39,866,0,256,0.391,68.98,75.5,0.89,0.75,881,0.2,262,2.8000000000000003,12.4649,9.5706
2020,1,2,12,30,-4.3,1.1500000000000001,0.01,0.64,41,874,283,0,0,-9,41,874,0,283,0.392,69.86,73.93,0.89,0.75,881,0.30000000000000004,261,2.7,13.9723,10.7577
2020,1,2,13,30,-4,1.1500000000000001,0.011,0.64,41,860,268,0,0,-8.1,41,860,0,268,0.393,73.24,74.7,0.89,0.75,881,0.30000000000000004,267,2.8000000000000003,13.1399,10.1034
2020,1,2,14,30,-4.4,1.16,0.011,0.64,36,803,207,0,0,-8.3,36,803,0,207,0.393,74.48,77.72,0.89,0.75,882,0.30000000000000004,277,3,9.9205,7.5859
2020,1,2,15,30,-5.9,1.16,0.011,0.64,27,666,112,0,0,-9.3,27,666,0,112,0.392,76.73,82.71000000000001,0.9,0.75,884,0.30000000000000004,282,2.8000000000000003,0.0000,0.0000
2020,1,2,16,30,-7.800000000000001,1.17,0.011,0.64,7,134,9,2,0,-11.200000000000001,7,134,33,9,0.391,76.84,89.08,0.89,0.75,885,0.30000000000000004,280,2.4000000000000004,0.0000,0.0000
2020,1,2,17,30,-9.5,1.18,0.011,0.64,0,0,0,0,4,-13,0,0,0,0,0.389,75.73,97.33,0.89,0.8,885,0.2,277,2.3000000000000003,0.0000,0.0000
2020,1,2,18,30,-11,1.18,0.011,0.64,0,0,0,0,7,-14.600000000000001,0,0,0,0,0.385,74.49,106.04,0.89,0.8,886,0.2,273,2.2,0.0000,0.0000
2020,1,2,19,30,-12,1.17,0.011,0.64,0,0,0,0,4,-16.1,0,0,0,0,0.38,71.45,115.27,0.9,0.8,886,0.30000000000000004,271,2.1,0.0000,0.0000
2020,1,2,20,30,-12.200000000000001,1.16,0.011,0.64,0,0,0,0,8,-17,0,0,0,0,0.377,67.53,124.68,0.91,0.8,887,0.30000000000000004,270,2.1,0.0000,0.0000
2020,1,2,21,30,-11.4,1.1500000000000001,0.013000000000000001,0.64,0,0,0,0,7,-16.900000000000002,0,0,0,0,0.374,63.93,133.86,0.92,0.8,887,0.30000000000000004,268,2,0.0000,0.0000
2020,1,2,22,30,-10.200000000000001,1.16,0.014,0.64,0,0,0,0,7,-15.600000000000001,0,0,0,0,0.372,64.43,142.21,0.92,0.8,886,0.4,267,1.8,0.0000,0.0000
2020,1,2,23,30,-9.4,1.17,0.015,0.64,0,0,0,0,7,-14.5,0,0,0,0,0.37,66.65,148.69,0.92,0.8,886,0.4,261,1.4000000000000001,0.0000,0.0000
