Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281872,-,-,-,51.09,-114.06,-7,1072,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,1,1,0,0,-9.9,1.31,0.018000000000000002,0.64,0,0,0,0,6,-16,0,0,0,0,0.34700000000000003,61.27,150.89000000000001,0.93,0.8,887,0.7000000000000001,262,2.6,0.0000,0.0000
2019,1,1,0,30,-9.200000000000001,1.31,0.018000000000000002,0.64,0,0,0,0,6,-16,0,0,0,0,0.34400000000000003,57.980000000000004,151.85,0.9400000000000001,0.8,887,0.8,265,2.8000000000000003,0.0000,0.0000
2019,1,1,1,0,-8.5,1.27,0.019,0.64,0,0,0,0,6,-14.3,0,0,0,0,0.341,62.72,151.64000000000001,0.9400000000000001,0.8,886,0.9,267,3,0.0000,0.0000
2019,1,1,1,30,-8,1.27,0.019,0.64,0,0,0,0,6,-14.3,0,0,0,0,0.336,60.33,150.27,0.9400000000000001,0.8,886,1,268,3,0.0000,0.0000
2019,1,1,2,0,-7.4,1.24,0.018000000000000002,0.64,0,0,0,0,9,-12.200000000000001,0,0,0,0,0.331,68.47,147.89000000000001,0.9400000000000001,0.8,886,1,268,3,0.0000,0.0000
2019,1,1,2,30,-7,1.24,0.018000000000000002,0.64,0,0,0,0,9,-12.200000000000001,0,0,0,0,0.326,66.31,144.74,0.9400000000000001,0.8,885,1.1,267,3.1,0.0000,0.0000
2019,1,1,3,0,-6.7,1.23,0.014,0.64,0,0,0,0,6,-10.600000000000001,0,0,0,0,0.322,73.78,141,0.9400000000000001,0.8,885,1.2000000000000002,265,3.2,0.0000,0.0000
2019,1,1,3,30,-6.300000000000001,1.23,0.014,0.64,0,0,0,0,6,-10.600000000000001,0,0,0,0,0.319,71.48,136.87,0.9400000000000001,0.8,884,1.2000000000000002,266,3.5,0.0000,0.0000
2019,1,1,4,0,-5.800000000000001,1.24,0.011,0.64,0,0,0,0,6,-9.600000000000001,0,0,0,0,0.315,74.77,132.46,0.93,0.8,884,1.2000000000000002,266,3.7,0.0000,0.0000
2019,1,1,4,30,-5.5,1.24,0.011,0.64,0,0,0,0,6,-9.600000000000001,0,0,0,0,0.311,73,127.88000000000001,0.93,0.8,883,1.2000000000000002,269,3.8000000000000003,0.0000,0.0000
2019,1,1,5,0,-5.1000000000000005,1.25,0.011,0.64,0,0,0,0,6,-8.9,0,0,0,0,0.308,74.41,123.21000000000001,0.93,0.8,883,1.3,271,4,0.0000,0.0000
2019,1,1,5,30,-4.5,1.25,0.011,0.64,0,0,0,0,6,-8.9,0,0,0,0,0.305,71.12,118.51,0.93,0.8,883,1.2000000000000002,278,4.2,0.0000,0.0000
2019,1,1,6,0,-3.9000000000000004,1.3,0.013000000000000001,0.64,0,0,0,0,6,-8,0,0,0,0,0.303,73.43,113.82000000000001,0.93,0.8,883,1.2000000000000002,284,4.4,0.0000,0.0000
2019,1,1,6,30,-3.6,1.3,0.013000000000000001,0.64,0,0,0,0,6,-8,0,0,0,0,0.303,71.8,109.18,0.92,0.8,883,1.1,287,4.6000000000000005,0.0000,0.0000
2019,1,1,7,0,-3.3000000000000003,1.3800000000000001,0.012,0.64,0,0,0,0,7,-7.2,0,0,0,0,0.303,74.67,104.66,0.91,0.8,884,1,291,4.7,0.0000,0.0000
2019,1,1,7,30,-3.2,1.3800000000000001,0.012,0.64,0,0,0,0,6,-7.2,0,0,0,0,0.305,74.12,100.27,0.91,0.8,884,0.9,289,4.6000000000000005,0.0000,0.0000
2019,1,1,8,0,-3,1.3800000000000001,0.014,0.64,0,0,0,0,7,-6.7,0,0,0,0,0.308,75.37,96.07000000000001,0.91,0.8,884,0.8,287,4.5,0.0000,0.0000
2019,1,1,8,30,-2.8000000000000003,1.3800000000000001,0.014,0.64,0,0,0,0,7,-6.7,0,0,0,0,0.309,74.35000000000001,92.09,0.9,0.8,885,0.7000000000000001,287,4.6000000000000005,0.0000,0.0000
2019,1,1,9,0,-2.5,1.3800000000000001,0.014,0.64,13,255,21,2,0,-6.4,13,255,33,21,0.31,74.77,88.11,0.9,0.8,885,0.7000000000000001,287,4.800000000000001,0.0000,0.0000
2019,1,1,9,30,-2.2,1.3800000000000001,0.014,0.64,25,528,72,0,0,-6.4,25,528,0,72,0.311,73.21000000000001,84.86,0.91,0.8,886,0.7000000000000001,285,4.6000000000000005,0.0000,0.0000
2019,1,1,10,0,-1.8,1.35,0.016,0.64,32,642,123,0,0,-6.1000000000000005,32,642,0,123,0.312,72.66,81.89,0.91,0.8,886,0.6000000000000001,284,4.4,0.0000,0.0000
2019,1,1,10,30,-1.6,1.35,0.016,0.64,39,718,172,0,0,-6.1000000000000005,39,718,0,172,0.312,71.60000000000001,79.32000000000001,0.92,0.8,886,0.6000000000000001,281,4.2,8.1989,6.2531
2019,1,1,11,0,-1.3,1.33,0.018000000000000002,0.64,43,764,212,4,0,-5.9,84,474,50,189,0.312,70.72,77.21000000000001,0.92,0.8,886,0.6000000000000001,277,4,9.0851,6.9536
2019,1,1,11,30,-1.2000000000000002,1.33,0.018000000000000002,0.64,47,794,244,5,0,-5.9,110,323,67,190,0.312,70.2,75.60000000000001,0.92,0.8,886,0.7000000000000001,275,3.9000000000000004,9.2436,7.0960
2019,1,1,12,0,-1,1.33,0.017,0.64,47,814,264,0,7,-5.9,77,272,0,150,0.312,69.29,74.54,0.92,0.8,885,0.7000000000000001,272,3.8000000000000003,7.3649,5.6646
2019,1,1,12,30,-0.9,1.33,0.017,0.64,48,822,274,1,0,-5.9,84,456,17,209,0.313,68.78,74.05,0.93,0.8,885,0.7000000000000001,271,3.8000000000000003,10.3074,7.9344
2019,1,1,13,0,-0.7000000000000001,1.34,0.018000000000000002,0.64,49,816,272,2,7,-5.9,124,389,33,230,0.313,67.79,74.15,0.93,0.8,885,0.7000000000000001,270,3.8000000000000003,11.3327,8.7222
2019,1,1,13,30,-0.7000000000000001,1.34,0.018000000000000002,0.64,48,800,257,2,7,-5.9,142,120,33,173,0.314,67.79,74.83,0.93,0.8,885,0.8,271,3.9000000000000004,8.4723,6.5130
2019,1,1,14,0,-0.7000000000000001,1.33,0.018000000000000002,0.64,46,774,232,7,7,-5.9,143,147,100,178,0.314,67.75,76.08,0.93,0.8,885,0.8,271,3.9000000000000004,8.6261,6.6161
2019,1,1,14,30,-0.8,1.33,0.018000000000000002,0.64,41,735,196,7,4,-5.9,116,14,100,119,0.314,68.24,77.86,0.93,0.8,885,0.9,272,3.9000000000000004,5.6989,4.3567
2019,1,1,15,0,-1,1.35,0.016,0.64,36,678,152,7,7,-6.1000000000000005,74,6,100,75,0.315,68.42,80.14,0.93,0.8,885,0.9,272,4,0.0000,0.0000
2019,1,1,15,30,-1.3,1.35,0.016,0.64,30,589,103,7,4,-6.1000000000000005,54,1,100,54,0.314,69.94,82.85000000000001,0.93,0.8,885,1,272,4,0.0000,0.0000
2019,1,1,16,0,-1.6,1.36,0.015,0.64,22,453,54,7,4,-6.5,30,0,100,30,0.314,69.39,85.93,0.93,0.8,884,1,272,4,0.0000,0.0000
