Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,282673,-,-,-,51.01,-114.02,-7,1040,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2023,1,1,0,0,-4.9,1.47,0.013000000000000001,0.64,0,0,0,8,3,-7,0,0,100,0,0.327,85.36,150.99,0.88,0.8,885,0.7000000000000001,282,2.1,0.0000,0.0000
2023,1,1,0,30,-5.1000000000000005,1.47,0.013000000000000001,0.64,0,0,0,8,3,-7,0,0,100,0,0.328,86.66,151.96,0.88,0.8,885,0.7000000000000001,284,2.1,0.0000,0.0000
2023,1,1,1,0,-5.300000000000001,1.52,0.016,0.64,0,0,0,8,3,-7.4,0,0,100,0,0.329,85.28,151.73,0.88,0.8,885,0.7000000000000001,287,2.1,0.0000,0.0000
2023,1,1,1,30,-5.5,1.52,0.016,0.64,0,0,0,8,3,-7.4,0,0,100,0,0.329,86.58,150.34,0.89,0.8,885,0.7000000000000001,289,2,0.0000,0.0000
2023,1,1,2,0,-5.800000000000001,1.55,0.021,0.64,0,0,0,8,3,-7.9,0,0,100,0,0.33,85.17,147.95000000000002,0.9,0.8,886,0.7000000000000001,292,2,0.0000,0.0000
2023,1,1,2,30,-6,1.55,0.021,0.64,0,0,0,8,3,-7.9,0,0,100,0,0.33,86.48,144.78,0.9,0.8,886,0.7000000000000001,295,2,0.0000,0.0000
2023,1,1,3,0,-6.300000000000001,1.57,0.026000000000000002,0.64,0,0,0,8,3,-8.4,0,0,100,0,0.33,85.08,141.03,0.91,0.8,887,0.8,298,2,0.0000,0.0000
2023,1,1,3,30,-6.5,1.57,0.026000000000000002,0.64,0,0,0,8,3,-8.4,0,0,100,0,0.33,86.4,136.87,0.91,0.8,887,0.7000000000000001,301,2,0.0000,0.0000
2023,1,1,4,0,-6.7,1.61,0.032,0.64,0,0,0,8,3,-8.9,0,0,100,0,0.33,84.41,132.45,0.91,0.8,887,0.7000000000000001,303,2,0.0000,0.0000
2023,1,1,4,30,-7,1.61,0.032,0.64,0,0,0,8,3,-8.9,0,0,100,0,0.33,86.47,127.86,0.92,0.8,888,0.7000000000000001,303,2,0.0000,0.0000
2023,1,1,5,0,-7.4,1.6600000000000001,0.036000000000000004,0.64,0,0,0,8,3,-9.700000000000001,0,0,100,0,0.331,83.57000000000001,123.18,0.92,0.8,888,0.7000000000000001,303,1.9000000000000001,0.0000,0.0000
2023,1,1,5,30,-7.800000000000001,1.6600000000000001,0.036000000000000004,0.64,0,0,0,8,3,-9.700000000000001,0,0,100,0,0.33,86.2,118.46000000000001,0.92,0.8,888,0.7000000000000001,300,1.9000000000000001,0.0000,0.0000
2023,1,1,6,0,-8.1,1.71,0.039,0.64,0,0,0,8,0,-10.700000000000001,0,0,100,0,0.33,81.41,113.76,0.91,0.8,888,0.7000000000000001,298,1.9000000000000001,0.0000,0.0000
2023,1,1,6,30,-8.3,1.71,0.039,0.64,0,0,0,8,0,-10.700000000000001,0,0,100,0,0.329,82.78,109.12,0.91,0.8,889,0.7000000000000001,294,1.9000000000000001,0.0000,0.0000
2023,1,1,7,0,-8.5,1.75,0.041,0.64,0,0,0,8,0,-11.4,0,0,100,0,0.328,79.85000000000001,104.59,0.91,0.8,889,0.6000000000000001,290,1.9000000000000001,0.0000,0.0000
2023,1,1,7,30,-8.700000000000001,1.75,0.041,0.64,0,0,0,8,0,-11.4,0,0,100,0,0.328,81.10000000000001,100.19,0.91,0.8,889,0.6000000000000001,287,1.9000000000000001,0.0000,0.0000
2023,1,1,8,0,-8.8,1.78,0.043000000000000003,0.64,0,0,0,8,0,-11.700000000000001,0,0,100,0,0.327,79.47,95.99000000000001,0.91,0.8,889,0.6000000000000001,284,1.9000000000000001,0.0000,0.0000
2023,1,1,8,30,-8.5,1.78,0.043000000000000003,0.64,0,0,0,8,0,-11.700000000000001,0,0,100,0,0.327,77.72,92.01,0.91,0.8,890,0.6000000000000001,282,1.9000000000000001,0.0000,0.0000
2023,1,1,9,0,-8.200000000000001,1.78,0.047,0.64,14,203,21,8,0,-11.100000000000001,14,203,100,21,0.328,79.82000000000001,88.01,0.91,0.8,890,0.6000000000000001,280,1.9000000000000001,0.0000,0.0000
2023,1,1,9,30,-7.1000000000000005,1.78,0.047,0.64,30,454,71,8,0,-11.100000000000001,30,454,100,71,0.329,73.31,84.76,0.91,0.8,890,0.6000000000000001,279,1.9000000000000001,0.0000,0.0000
2023,1,1,10,0,-6.1000000000000005,1.77,0.05,0.64,39,572,121,8,6,-8.8,39,572,100,121,0.33,81.27,81.79,0.91,0.8,890,0.6000000000000001,279,1.9000000000000001,0.0000,0.0000
2023,1,1,10,30,-4.800000000000001,1.77,0.05,0.64,47,659,170,8,6,-8.8,59,586,100,169,0.331,73.63,79.22,0.91,0.8,890,0.6000000000000001,277,2,8.0567,6.1456
2023,1,1,11,0,-3.6,1.73,0.04,0.64,50,725,212,8,6,-6.2,98,452,100,199,0.333,82.38,77.10000000000001,0.91,0.8,890,0.6000000000000001,276,2,9.5726,7.3282
2023,1,1,11,30,-2.7,1.73,0.04,0.64,54,760,244,8,6,-6.2,113,419,100,218,0.334,77.04,75.49,0.91,0.8,890,0.6000000000000001,274,2,10.6155,8.1508
2023,1,1,12,0,-1.9000000000000001,1.69,0.038,0.64,56,782,266,8,6,-4.3,130,368,100,229,0.334,83.86,74.44,0.92,0.8,890,0.6000000000000001,272,2.1,11.2539,8.6572
2023,1,1,12,30,-1.5,1.69,0.038,0.64,57,793,276,8,6,-4.3,160,230,100,224,0.335,81.43,73.95,0.91,0.8,890,0.6000000000000001,271,2,11.0573,8.5131
2023,1,1,13,0,-1.1,1.67,0.035,0.64,56,795,274,8,6,-3.1,172,123,100,206,0.335,86.16,74.06,0.91,0.8,889,0.6000000000000001,269,1.8,10.1585,7.8197
2023,1,1,13,30,-1.1,1.67,0.035,0.64,54,785,260,8,6,-3.1,164,61,100,180,0.335,86.16,74.75,0.91,0.8,889,0.6000000000000001,271,1.7000000000000002,8.8214,6.7823
2023,1,1,14,0,-1.1,1.68,0.03,0.64,50,767,236,8,6,-2.7,143,29,100,150,0.336,88.60000000000001,76,0.91,0.8,889,0.6000000000000001,272,1.5,7.2738,5.5798
2023,1,1,14,30,-1.4000000000000001,1.68,0.03,0.64,45,732,200,8,6,-2.7,120,20,100,124,0.336,90.57000000000001,77.79,0.91,0.8,889,0.6000000000000001,274,1.5,5.9405,4.5419
2023,1,1,15,0,-1.7000000000000002,1.69,0.027,0.64,39,678,156,8,6,-3.4000000000000004,94,14,100,96,0.337,88.12,80.08,0.9,0.8,889,0.6000000000000001,276,1.4000000000000001,0.0000,0.0000
2023,1,1,15,30,-2.4000000000000004,1.69,0.027,0.64,32,592,106,8,6,-3.4000000000000004,65,8,100,66,0.338,92.79,82.8,0.9,0.8,889,0.6000000000000001,279,1.5,0.0000,0.0000
2023,1,1,16,0,-3,1.72,0.024,0.64,22,457,55,8,6,-4.9,35,3,100,35,0.338,86.8,85.89,0.89,0.8,889,0.6000000000000001,281,1.5,0.0000,0.0000
2023,1,1,16,30,-3.6,1.72,0.024,0.64,6,108,8,8,6,-4.9,5,0,100,5,0.339,90.87,89.18,0.89,0.8,890,0.6000000000000001,285,1.6,0.0000,0.0000
2023,1,1,17,0,-4.1000000000000005,1.72,0.023,0.64,0,0,0,8,6,-6.300000000000001,0,0,100,0,0.34,84.81,93.38,0.89,0.8,890,0.6000000000000001,289,1.7000000000000002,0.0000,0.0000
2023,1,1,17,30,-4.5,1.72,0.023,0.64,0,0,0,8,6,-6.300000000000001,0,0,100,0,0.341,87.4,97.45,0.89,0.8,890,0.6000000000000001,291,1.7000000000000002,0.0000,0.0000
2023,1,1,18,0,-4.9,1.67,0.026000000000000002,0.64,0,0,0,8,3,-7.2,0,0,100,0,0.343,84.04,101.72,0.89,0.8,890,0.7000000000000001,294,1.7000000000000002,0.0000,0.0000
2023,1,1,18,30,-5.2,1.67,0.026000000000000002,0.64,0,0,0,8,3,-7.2,0,0,100,0,0.34400000000000003,85.96000000000001,106.17,0.9,0.8,890,0.7000000000000001,298,1.7000000000000002,0.0000,0.0000
2023,1,1,19,0,-5.5,1.58,0.033,0.64,0,0,0,8,3,-8,0,0,100,0,0.34500000000000003,82.59,110.75,0.91,0.8,890,0.7000000000000001,301,1.7000000000000002,0.0000,0.0000
2023,1,1,19,30,-5.9,1.58,0.033,0.64,0,0,0,8,3,-8,0,0,100,0,0.34500000000000003,85.14,115.41,0.91,0.8,890,0.7000000000000001,301,1.7000000000000002,0.0000,0.0000
2023,1,1,20,0,-6.300000000000001,1.53,0.038,0.64,0,0,0,8,3,-9,0,0,100,0,0.34500000000000003,81.38,120.12,0.92,0.8,890,0.7000000000000001,300,1.6,0.0000,0.0000
2023,1,1,20,30,-6.9,1.53,0.038,0.64,0,0,0,8,3,-9,0,0,100,0,0.34400000000000003,85.21000000000001,124.83,0.92,0.8,890,0.7000000000000001,297,1.6,0.0000,0.0000
2023,1,1,21,0,-7.5,1.57,0.038,0.64,0,0,0,8,3,-10.4,0,0,100,0,0.343,79.86,129.48,0.92,0.8,890,0.7000000000000001,294,1.6,0.0000,0.0000
2023,1,1,21,30,-8.200000000000001,1.57,0.038,0.64,0,0,0,8,3,-10.4,0,0,100,0,0.341,84.31,134.02,0.91,0.8,890,0.7000000000000001,290,1.6,0.0000,0.0000
2023,1,1,22,0,-8.8,1.62,0.034,0.64,0,0,0,8,3,-12,0,0,100,0,0.339,77.46000000000001,138.35,0.91,0.8,890,0.7000000000000001,287,1.6,0.0000,0.0000
2023,1,1,22,30,-9.3,1.62,0.034,0.64,0,0,0,8,3,-12,0,0,100,0,0.336,80.55,142.37,0.91,0.8,890,0.7000000000000001,284,1.6,0.0000,0.0000
2023,1,1,23,0,-9.700000000000001,1.62,0.031,0.64,0,0,0,8,0,-13.3,0,0,100,0,0.333,75.3,145.93,0.91,0.8,890,0.7000000000000001,280,1.7000000000000002,0.0000,0.0000
2023,1,1,23,30,-9.9,1.62,0.031,0.64,0,0,0,8,0,-13.3,0,0,100,0,0.329,76.5,148.84,0.91,0.8,890,0.7000000000000001,276,1.8,0.0000,0.0000
2023,1,2,0,0,-10,1.6,0.031,0.64,0,0,0,8,6,-13.700000000000001,0,0,100,0,0.325,74.52,150.89000000000001,0.91,0.8,890,0.7000000000000001,272,1.8,0.0000,0.0000
2023,1,2,0,30,-10,1.6,0.031,0.64,0,0,0,8,6,-13.700000000000001,0,0,100,0,0.321,74.52,151.87,0.91,0.8,890,0.7000000000000001,270,1.9000000000000001,0.0000,0.0000
2023,1,2,1,0,-10,1.56,0.032,0.64,0,0,0,8,6,-13.5,0,0,100,0,0.317,75.25,151.66,0.91,0.8,890,0.7000000000000001,267,2,0.0000,0.0000
2023,1,2,1,30,-9.9,1.56,0.032,0.64,0,0,0,8,6,-13.5,0,0,100,0,0.315,74.66,150.29,0.91,0.8,890,0.7000000000000001,267,2,0.0000,0.0000
2023,1,2,2,0,-9.8,1.54,0.032,0.64,0,0,0,8,6,-13.4,0,0,100,0,0.312,74.91,147.92000000000002,0.91,0.8,889,0.7000000000000001,266,2,0.0000,0.0000
2023,1,2,2,30,-9.700000000000001,1.54,0.032,0.64,0,0,0,8,6,-13.4,0,0,100,0,0.31,74.32000000000001,144.76,0.91,0.8,889,0.7000000000000001,267,2,0.0000,0.0000
2023,1,2,3,0,-9.600000000000001,1.53,0.031,0.64,0,0,0,8,6,-13.3,0,0,100,0,0.309,74.24,141.02,0.91,0.8,889,0.7000000000000001,268,1.9000000000000001,0.0000,0.0000
2023,1,2,3,30,-9.600000000000001,1.53,0.031,0.64,0,0,0,8,6,-13.3,0,0,100,0,0.308,74.24,136.87,0.91,0.8,889,0.7000000000000001,269,1.9000000000000001,0.0000,0.0000
2023,1,2,4,0,-9.600000000000001,1.53,0.03,0.64,0,0,0,8,6,-13.4,0,0,100,0,0.308,73.68,132.46,0.91,0.8,888,0.7000000000000001,270,1.8,0.0000,0.0000
2023,1,2,4,30,-9.5,1.53,0.03,0.64,0,0,0,8,6,-13.4,0,0,100,0,0.308,73.10000000000001,127.87,0.91,0.8,888,0.7000000000000001,272,1.8,0.0000,0.0000
