Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,281075,-,-,-,51.01,-114.1,-7,1087,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,1,1,0,0,-1.7000000000000002,1.4000000000000001,0.017,0.64,0,0,0,0,7,-4,0,0,0,0,0.359,84.17,151,0.9,0.68,865,1.1,256,1.2000000000000002,0.0000,0.0000
2020,1,1,0,30,-1.4000000000000001,1.4000000000000001,0.017,0.64,0,0,0,0,7,-4,0,0,0,0,0.359,82.34,151.97,0.9,0.68,865,1.1,255,1.2000000000000002,0.0000,0.0000
2020,1,1,1,0,-1.1,1.37,0.02,0.64,0,0,0,0,7,-3.2,0,0,0,0,0.359,85.52,151.76,0.91,0.68,864,1.1,254,1.2000000000000002,0.0000,0.0000
2020,1,1,1,30,-0.9,1.37,0.02,0.64,0,0,0,0,7,-3.2,0,0,0,0,0.36,84.28,150.37,0.91,0.68,864,1.1,255,1.1,0.0000,0.0000
2020,1,1,2,0,-0.6000000000000001,1.36,0.023,0.64,0,0,0,0,8,-2.5,0,0,0,0,0.36,87.17,147.99,0.91,0.68,864,1.1,255,1.1,0.0000,0.0000
2020,1,1,2,30,-0.7000000000000001,1.36,0.023,0.64,0,0,0,0,7,-2.5,0,0,0,0,0.361,87.71000000000001,144.82,0.91,0.68,863,1.1,258,1,0.0000,0.0000
2020,1,1,3,0,-0.7000000000000001,1.35,0.025,0.64,0,0,0,0,7,-2.4000000000000004,0,0,0,0,0.362,88.18,141.07,0.91,0.68,863,1.1,260,0.9,0.0000,0.0000
2020,1,1,3,30,-0.7000000000000001,1.35,0.025,0.64,0,0,0,0,7,-2.4000000000000004,0,0,0,0,0.363,88.18,136.92000000000002,0.91,0.68,863,1.1,264,0.9,0.0000,0.0000
2020,1,1,4,0,-0.7000000000000001,1.33,0.026000000000000002,0.64,0,0,0,0,6,-2.3000000000000003,0,0,0,0,0.363,88.97,132.5,0.91,0.68,862,1.1,268,0.9,0.0000,0.0000
2020,1,1,4,30,-0.6000000000000001,1.33,0.026000000000000002,0.64,0,0,0,0,7,-2.3000000000000003,0,0,0,0,0.364,88.33,127.91,0.91,0.68,862,1.1,273,0.8,0.0000,0.0000
2020,1,1,5,0,-0.5,1.31,0.029,0.64,0,0,0,0,7,-1.9000000000000001,0,0,0,0,0.365,90,123.23,0.92,0.68,862,1.1,278,0.8,0.0000,0.0000
2020,1,1,5,30,-0.5,1.31,0.029,0.64,0,0,0,0,6,-1.9000000000000001,0,0,0,0,0.365,90,118.51,0.92,0.68,862,1.1,285,0.8,0.0000,0.0000
